2021-11-01 13:50:00	D003	245.89	205.02	199.47
2021-11-01 13:55:00	D001	237.74	214.41	203.76
2021-11-01 13:55:00	D002	248.29	221.02	203.62
2021-11-01 13:55:00	D003	205.34	222.74	223.13
2021-11-01 14:00:00	D001	242.95	245.98	221.33
2021-11-01 14:00:00	D002	210.93	230.62	227.14
2021-11-01 14:00:00	D003	213.17	218.91	221.24
2021-11-01 14:05:00	D001	208.74	205.94	248.15
2021-11-01 14:05:00	D002	245.76	221.87	244.61
2021-11-01 14:05:00	D003	196.44	199.60	232.12
2021-11-01 14:10:00	D001	201.87	241.85	235.44
2021-11-01 14:10:00	D002	218.91	240.35	228.63
2021-11-01 14:10:00	D003	227.85	238.82	243.65
2021-11-01 14:15:00	D001	208.99	239.27	239.80
2021-11-01 14:15:00	D002	195.69	206.95	233.04
2021-11-01 14:15:00	D003	214.63	233.44	231.74
2021-11-01 14:20:00	D001	207.96	222.83	213.70
2021-11-01 14:20:00	D002	239.26	207.83	234.18
2021-11-01 14:20:00	D003	207.94	243.48	210.87
2021-11-01 14:25:00	D001	236.13	236.24	195.39
2021-11-01 14:25:00	D002	202.69	223.00	225.35
2021-11-01 14:25:00	D003	209.29	214.47	213.10
2021-11-01 14:30:00	D001	200.96	220.66	222.28
2021-11-01 14:30:00	D002	195.48	238.04	210.03
2021-11-01 14:30:00	D003	219.60	242.38	234.20
2021-11-01 14:35:00	D001	203.59	236.60	196.70
2021-11-01 14:35:00	D002	202.48	200.08	211.82
2021-11-01 14:35:00	D003	228.94	207.29	229.64
2021-11-01 14:40:00	D001	236.92	211.38	241.40
2021-11-01 14:40:00	D002	247.50	220.11	206.26
2021-11-01 14:40:00	D003	214.51	208.51	245.03
2021-11-01 14:45:00	D001	212.86	238.16	210.60
2021-11-01 14:45:00	D002	231.95	218.79	227.93
2021-11-01 14:45:00	D003	195.96	204.35	226.77
2021-11-01 14:50:00	D001	240.12	237.45	206.14
2021-11-01 14:50:00	D002	202.32	228.51	211.00
2021-11-01 14:50:00	D003	230.12	210.62	240.44
2021-11-01 14:55:00	D001	205.57	231.81	213.60
2021-11-01 14:55:00	D002	217.06	214.16	234.47
2021-11-01 14:55:00	D003	241.56	231.57	207.96
2021-11-01 15:00:00	D001	217.89	240.14	234.26
2021-11-01 15:00:00	D002	234.54	195.12	205.49
2021-11-01 15:00:00	D003	239.92	209.88	224.75
2021-11-01 15:05:00	D001	219.79	246.62	220.24
2021-11-01 15:05:00	D002	203.43	238.88	218.38
2021-11-01 15:05:00	D003	223.71	241.85	227.85
2021-11-01 15:10:00	D001	214.05	226.34	198.72
2021-11-01 15:10:00	D002	218.51	220.90	247.41
2021-11-01 15:10:00	D003	243.06	207.30	223.99
2021-11-01 15:15:00	D001	213.43	217.41	235.21
2021-11-01 15:15:00	D002	212.04	210.59	207.86
2021-11-01 15:15:00	D003	230.54	228.96	245.27
2021-11-01 15:20:00	D001	248.97	238.50	225.01
2021-11-01 15:20:00	D002	220.82	234.85	203.99
2021-11-01 15:20:00	D003	225.30	198.93	228.42
2021-11-01 15:25:00	D001	210.74	244.23	230.53
2021-11-01 15:25:00	D002	246.91	204.35	231.91
2021-11-01 15:25:00	D003	199.84	231.36	225.26
2021-11-01 15:30:00	D001	228.06	227.82	227.80
2021-11-01 15:30:00	D002	197.15	246.34	229.12
2021-11-01 15:30:00	D003	245.44	231.22	217.32
2021-11-01 15:35:00	D001	223.92	199.45	236.85
2021-11-01 15:35:00	D002	229.82	195.66	240.63
2021-11-01 15:35:00	D003	228.96	222.39	202.83
2021-11-01 15:40:00	D001	242.08	204.10	238.67
2021-11-01 15:40:00	D002	231.83	221.29	222.58
2021-11-01 15:40:00	D003	248.86	248.17	238.80
2021-11-01 15:45:00	D001	231.43	211.46	242.86
2021-11-01 15:45:00	D002	241.62	228.54	248.24
2021-11-01 15:45:00	D003	216.59	203.95	239.82
2021-11-01 15:50:00	D001	232.08	246.41	221.16
2021-11-01 15:50:00	D002	222.73	234.77	202.87
2021-11-01 15:50:00	D003	222.21	201.32	242.62
2021-11-01 15:55:00	D001	247.58	211.99	223.49
2021-11-01 15:55:00	D002	239.58	241.72	233.29
2021-11-01 15:55:00	D003	246.57	195.85	243.10
2021-11-01 16:00:00	D001	196.59	220.69	230.90
2021-11-01 16:00:00	D002	205.10	201.53	246.05
2021-11-01 16:00:00	D003	226.10	199.16	205.06
2021-11-01 16:05:00	D001	208.67	210.94	203.62
2021-11-01 16:05:00	D002	233.64	226.26	223.11
2021-11-01 16:05:00	D003	227.35	213.59	218.53
2021-11-01 16:10:00	D001	242.72	200.22	218.71
2021-11-01 16:10:00	D002	214.80	241.21	208.25
2021-11-01 16:10:00	D003	216.50	215.67	245.55
2021-11-01 16:15:00	D001	231.89	210.98	235.82
2021-11-01 16:15:00	D002	231.65	209.76	215.71
2021-11-01 16:15:00	D003	247.25	239.82	214.95
2021-11-01 16:20:00	D001	225.16	208.65	231.21
2021-11-01 16:20:00	D002	226.26	238.20	239.31
2021-11-01 16:20:00	D003	244.45	230.54	222.74
2021-11-01 16:25:00	D001	243.12	224.46	230.17
2021-11-01 16:25:00	D002	197.95	243.07	199.92
2021-11-01 16:25:00	D003	242.79	221.34	225.00
2021-11-01 16:30:00	D001	196.55	208.43	248.08
2021-11-01 16:30:00	D002	205.79	219.75	221.14
2021-11-01 16:30:00	D003	222.41	232.71	222.40
2021-11-01 16:35:00	D001	205.59	222.99	244.31
2021-11-01 16:35:00	D002	216.14	223.77	240.44
2021-11-01 16:35:00	D003	231.26	229.14	200.09
2021-11-01 16:40:00	D001	222.06	206.09	200.91
2021-11-01 16:40:00	D002	226.38	240.24	208.00
2021-11-01 16:40:00	D003	237.34	195.52	210.89
2021-11-01 16:45:00	D001	248.18	229.21	215.51
2021-11-01 16:45:00	D002	245.64	240.16	222.55
2021-11-01 16:45:00	D003	217.18	214.08	206.06
2021-11-01 16:50:00	D001	240.02	202.94	220.17
2021-11-01 16:50:00	D002	236.16	235.02	233.42
2021-11-01 16:50:00	D003	202.67	214.88	201.37
2021-11-01 16:55:00	D001	218.58	239.70	242.55
2021-11-01 16:55:00	D002	240.50	237.74	239.28
2021-11-01 16:55:00	D003	240.03	205.98	222.31
2021-11-01 17:00:00	D001	196.75	209.30	213.09
2021-11-01 17:00:00	D002	236.65	245.89	233.25
2021-11-01 17:00:00	D003	212.54	212.22	197.47
2021-11-01 17:05:00	D001	245.29	217.42	202.38
2021-11-01 17:05:00	D002	195.31	218.06	204.68
2021-11-01 17:05:00	D003	247.38	213.14	197.16
2021-11-01 17:10:00	D001	208.59	196.92	197.67
2021-11-01 17:10:00	D002	228.14	242.76	214.24
2021-11-01 17:10:00	D003	201.00	242.95	216.45
2021-11-01 17:15:00	D001	205.43	231.83	218.89
2021-11-01 17:15:00	D002	207.95	216.44	204.80
2021-11-01 17:15:00	D003	228.00	225.10	218.45
2021-11-01 17:20:00	D001	240.18	223.18	228.19
2021-11-01 17:20:00	D002	246.35	198.85	235.89
2021-11-01 17:20:00	D003	215.74	207.88	210.19
2021-11-01 17:25:00	D001	209.66	241.50	241.54
2021-11-01 17:25:00	D002	195.06	237.88	245.27
2021-11-01 17:25:00	D003	200.78	217.25	241.73
2021-11-01 17:30:00	D001	235.82	207.61	228.39
2021-11-01 17:30:00	D002	204.69	243.26	236.64
2021-11-01 17:30:00	D003	202.35	199.37	227.44
2021-11-01 17:35:00	D001	201.61	244.23	239.98
2021-11-01 17:35:00	D002	237.49	218.56	233.87
2021-11-01 17:35:00	D003	238.87	237.27	212.33
2021-11-01 17:40:00	D001	225.47	234.12	236.18
2021-11-01 17:40:00	D002	212.37	211.98	226.28
2021-11-01 17:40:00	D003	210.80	238.52	201.39
2021-11-01 17:45:00	D001	239.12	241.67	234.31
2021-11-01 17:45:00	D002	222.43	200.21	217.58
2021-11-01 17:45:00	D003	234.04	233.46	237.92
2021-11-01 17:50:00	D001	201.91	235.41	229.98
2021-11-01 17:50:00	D002	241.15	200.56	221.34
2021-11-01 17:50:00	D003	239.46	240.25	199.84
2021-11-01 17:55:00	D001	223.26	242.42	233.32
2021-11-01 17:55:00	D002	234.58	232.88	216.95
2021-11-01 17:55:00	D003	206.50	245.83	228.92
2021-11-01 18:00:00	D001	238.06	231.49	219.52
2021-11-01 18:00:00	D002	200.01	197.77	226.96
2021-11-01 18:00:00	D003	237.54	237.50	216.32
2021-11-01 18:05:00	D001	220.61	219.68	229.12
2021-11-01 18:05:00	D002	211.08	239.73	205.93
2021-11-01 18:05:00	D003	227.89	219.88	243.81
2021-11-01 18:10:00	D001	198.67	210.74	197.75
2021-11-01 18:10:00	D002	215.81	224.71	219.38
2021-11-01 18:10:00	D003	247.56	236.40	242.63
2021-11-01 18:15:00	D001	231.02	200.85	234.10
2021-11-01 18:15:00	D002	214.24	240.15	198.33
2021-11-01 18:15:00	D003	243.99	229.33	239.31
2021-11-01 18:20:00	D001	204.85	235.62	212.95
2021-11-01 18:20:00	D002	198.48	196.22	244.10
2021-11-01 18:20:00	D003	248.16	208.80	218.36
2021-11-01 18:25:00	D001	241.23	224.36	238.93
2021-11-01 18:25:00	D002	223.28	201.67	241.63
2021-11-01 18:25:00	D003	243.52	219.43	202.32
2021-11-01 18:30:00	D001	227.11	223.11	225.38
2021-11-01 18:30:00	D002	195.17	229.99	211.98
2021-11-01 18:30:00	D003	241.30	206.20	230.01
2021-11-01 18:35:00	D001	212.16	247.69	203.99
2021-11-01 18:35:00	D002	243.76	204.06	200.63
2021-11-01 18:35:00	D003	213.68	224.77	201.46
2021-11-01 18:40:00	D001	210.62	206.78	201.10
2021-11-01 18:40:00	D002	200.76	245.75	237.56
2021-11-01 18:40:00	D003	212.80	207.03	221.11
2021-11-01 18:45:00	D001	201.39	217.49	240.06
2021-11-01 18:45:00	D002	245.07	235.48	240.84
2021-11-01 18:45:00	D003	218.73	238.89	238.88
2021-11-01 18:50:00	D001	196.90	201.81	239.42
2021-11-01 18:50:00	D002	198.48	221.15	214.09
2021-11-01 18:50:00	D003	203.62	243.90	237.33
2021-11-01 18:55:00	D001	245.44	205.25	216.39
2021-11-01 18:55:00	D002	207.63	236.00	223.97
2021-11-01 18:55:00	D003	216.58	236.97	224.07
2021-11-01 19:00:00	D001	223.50	229.97	239.70
2021-11-01 19:00:00	D002	234.30	208.25	243.55
2021-11-01 19:00:00	D003	205.89	243.51	214.62
2021-11-01 19:05:00	D001	224.15	196.77	196.33
2021-11-01 19:05:00	D002	243.85	207.54	239.19
2021-11-01 19:05:00	D003	247.90	206.38	212.64
2021-11-01 19:10:00	D001	223.98	238.36	195.80
2021-11-01 19:10:00	D002	202.44	231.78	240.88
2021-11-01 19:10:00	D003	197.19	209.33	222.25
2021-11-01 19:15:00	D001	226.84	248.34	223.29
2021-11-01 19:15:00	D002	216.82	236.26	244.15
2021-11-01 19:15:00	D003	236.81	202.75	226.72
2021-11-01 19:20:00	D001	227.32	239.01	205.76
2021-11-01 19:20:00	D002	210.97	233.52	204.24
2021-11-01 19:20:00	D003	215.98	207.34	228.99
2021-11-01 19:25:00	D001	199.14	239.41	238.23
2021-11-01 19:25:00	D002	226.28	222.59	201.77
2021-11-01 19:25:00	D003	234.61	198.88	245.08
2021-11-01 19:30:00	D001	222.21	203.45	212.07
2021-11-01 19:30:00	D002	212.28	206.15	203.05
2021-11-01 19:30:00	D003	228.90	234.69	245.14
2021-11-01 19:35:00	D001	236.55	218.39	246.60
2021-11-01 19:35:00	D002	242.42	247.51	217.13
2021-11-01 19:35:00	D003	207.20	212.76	210.70
2021-11-01 19:40:00	D001	232.76	244.30	202.79
2021-11-01 19:40:00	D002	195.14	231.44	218.47
2021-11-01 19:40:00	D003	238.28	214.45	243.58
2021-11-01 19:45:00	D001	230.07	195.94	222.30
2021-11-01 19:45:00	D002	203.25	241.88	196.33
2021-11-01 19:45:00	D003	246.68	218.72	216.30
2021-11-01 19:50:00	D001	225.79	201.67	196.23
2021-11-01 19:50:00	D002	241.83	230.63	228.50
2021-11-01 19:50:00	D003	233.03	247.98	205.64
2021-11-01 19:55:00	D001	206.71	242.62	217.24
2021-11-01 19:55:00	D002	241.07	242.39	229.91
2021-11-01 19:55:00	D003	245.91	222.75	221.47
2021-11-01 20:00:00	D001	200.69	196.57	217.41
2021-11-01 20:00:00	D002	233.76	242.44	248.80
2021-11-01 20:00:00	D003	242.96	239.02	241.00
2021-11-01 20:05:00	D001	197.65	219.71	240.04
2021-11-01 20:05:00	D002	231.86	225.13	231.08
2021-11-01 20:05:00	D003	202.75	226.44	204.39
2021-11-01 20:10:00	D001	221.62	230.90	234.19
2021-11-01 20:10:00	D002	201.77	238.65	209.94
2021-11-01 20:10:00	D003	215.47	206.92	208.79
2021-11-01 20:15:00	D001	247.50	246.07	205.73
2021-11-01 20:15:00	D002	234.46	197.84	223.71
2021-11-01 20:15:00	D003	245.75	238.25	238.62
2021-11-01 20:20:00	D001	196.54	244.09	245.94
2021-11-01 20:20:00	D002	205.43	239.89	195.53
2021-11-01 20:20:00	D003	236.07	207.86	202.20
2021-11-01 20:25:00	D001	231.73	203.31	230.87
2021-11-01 20:25:00	D002	236.20	231.14	247.35
2021-11-01 20:25:00	D003	202.01	196.79	197.96
2021-11-01 20:30:00	D001	214.02	243.35	212.24
2021-11-01 20:30:00	D002	246.60	199.87	228.67
2021-11-01 20:30:00	D003	229.86	210.39	228.30
2021-11-01 20:35:00	D001	228.86	220.51	205.32
2021-11-01 20:35:00	D002	208.39	231.21	248.86
2021-11-01 20:35:00	D003	216.97	205.75	219.92
2021-11-01 20:40:00	D001	218.44	204.92	203.50
2021-11-01 20:40:00	D002	202.92	196.95	211.16
2021-11-01 20:40:00	D003	237.47	217.99	233.52
2021-11-01 20:45:00	D001	226.62	231.95	228.03
2021-11-01 20:45:00	D002	213.13	230.67	232.74
2021-11-01 20:45:00	D003	247.68	229.14	248.91
2021-11-01 20:50:00	D001	211.51	235.10	231.31
2021-11-01 20:50:00	D002	245.04	205.11	244.47
2021-11-01 20:50:00	D003	216.97	232.84	220.06
2021-11-01 20:55:00	D001	239.76	229.95	243.81
2021-11-01 20:55:00	D002	244.89	229.95	201.08
2021-11-01 20:55:00	D003	212.72	215.88	221.52
2021-11-01 21:00:00	D001	195.86	210.65	207.96
2021-11-01 21:00:00	D002	248.85	241.43	218.79
2021-11-01 21:00:00	D003	224.27	246.99	203.74
2021-11-01 21:05:00	D001	212.17	230.52	230.60
2021-11-01 21:05:00	D002	210.34	231.36	224.13
2021-11-01 21:05:00	D003	241.12	204.73	220.69
2021-11-01 21:10:00	D001	237.73	244.15	196.08
2021-11-01 21:10:00	D002	200.04	245.92	211.62
2021-11-01 21:10:00	D003	216.04	228.40	235.00
2021-11-01 21:15:00	D001	241.04	204.39	219.07
2021-11-01 21:15:00	D002	204.14	241.13	231.71
2021-11-01 21:15:00	D003	239.89	232.71	243.71
2021-11-01 21:20:00	D001	245.45	206.93	214.42
2021-11-01 21:20:00	D002	198.84	195.46	198.83
2021-11-01 21:20:00	D003	227.25	228.18	214.90
2021-11-01 21:25:00	D001	240.83	242.85	214.67
2021-11-01 21:25:00	D002	223.52	247.26	210.40
2021-11-01 21:25:00	D003	208.01	202.45	242.38
2021-11-01 21:30:00	D001	245.20	238.22	209.86
2021-11-01 21:30:00	D002	203.58	242.94	226.47
2021-11-01 21:30:00	D003	213.48	232.30	216.65
2021-11-01 21:35:00	D001	245.61	200.18	204.63
2021-11-01 21:35:00	D002	234.73	239.55	245.95
2021-11-01 21:35:00	D003	204.58	212.12	196.88
2021-11-01 21:40:00	D001	221.72	208.09	220.57
2021-11-01 21:40:00	D002	196.52	209.26	236.86
2021-11-01 21:40:00	D003	229.47	240.96	215.98
2021-11-01 21:45:00	D001	207.41	235.15	241.84
2021-11-01 21:45:00	D002	241.18	221.13	220.97
2021-11-01 21:45:00	D003	220.70	213.08	237.28
2021-11-01 21:50:00	D001	202.61	196.63	229.37
2021-11-01 21:50:00	D002	236.34	225.61	210.93
2021-11-01 21:50:00	D003	230.33	234.47	247.94
2021-11-01 21:55:00	D001	216.72	226.27	234.60
2021-11-01 21:55:00	D002	235.80	207.52	195.94
2021-11-01 21:55:00	D003	247.44	236.59	238.59
2021-11-01 22:00:00	D001	214.37	230.88	222.04
2021-11-01 22:00:00	D002	242.07	221.05	224.08
2021-11-01 22:00:00	D003	206.00	227.08	214.07
2021-11-01 22:05:00	D001	231.19	201.82	245.50
2021-11-01 22:05:00	D002	231.54	240.16	243.39
2021-11-01 22:05:00	D003	239.09	198.55	211.53
2021-11-01 22:10:00	D001	242.48	240.51	238.37
2021-11-01 22:10:00	D002	243.90	198.58	200.00
2021-11-01 22:10:00	D003	225.75	195.41	239.51
2021-11-01 22:15:00	D001	237.34	217.34	204.35
2021-11-01 22:15:00	D002	240.78	221.25	240.33
2021-11-01 22:15:00	D003	222.26	236.84	237.75
2021-11-01 22:20:00	D001	219.04	212.79	246.13
2021-11-01 22:20:00	D002	244.70	244.17	237.44
2021-11-01 22:20:00	D003	228.74	238.67	240.22
2021-11-01 22:25:00	D001	241.63	244.19	232.33
2021-11-01 22:25:00	D002	229.50	235.67	229.36
2021-11-01 22:25:00	D003	229.09	204.05	211.61
2021-11-01 22:30:00	D001	214.85	229.05	220.57
2021-11-01 22:30:00	D002	219.23	220.54	244.36
2021-11-01 22:30:00	D003	201.72	218.21	206.00
2021-11-01 22:35:00	D001	213.44	197.65	228.27
2021-11-01 22:35:00	D002	196.01	202.09	212.26
2021-11-01 22:35:00	D003	219.66	238.89	234.07
2021-11-01 22:40:00	D001	227.63	216.74	212.28
2021-11-01 22:40:00	D002	221.94	242.77	243.46
2021-11-01 22:40:00	D003	206.19	232.10	205.44
2021-11-01 22:45:00	D001	206.56	211.52	216.11
2021-11-01 22:45:00	D002	224.38	233.00	196.04
2021-11-01 22:45:00	D003	225.38	217.38	199.59
2021-11-01 22:50:00	D001	210.91	232.81	214.67
2021-11-01 22:50:00	D002	211.30	202.69	206.54
2021-11-01 22:50:00	D003	244.14	218.85	231.62
2021-11-01 22:55:00	D001	245.41	204.70	222.21
2021-11-01 22:55:00	D002	197.73	209.70	205.97
2021-11-01 22:55:00	D003	238.54	227.02	225.72
2021-11-01 23:00:00	D001	236.96	217.78	229.23
2021-11-01 23:00:00	D002	207.56	224.06	238.87
2021-11-01 23:00:00	D003	239.81	213.75	209.92
2021-11-01 23:05:00	D001	210.96	234.07	214.67
2021-11-01 23:05:00	D002	208.88	242.83	233.50
2021-11-01 23:05:00	D003	233.98	237.82	225.68
2021-11-01 23:10:00	D001	214.14	223.92	244.29
2021-11-01 23:10:00	D002	199.32	205.27	230.12
2021-11-01 23:10:00	D003	215.61	229.85	206.05
2021-11-01 23:15:00	D001	198.92	235.56	241.11
2021-11-01 23:15:00	D002	244.26	209.81	220.64
2021-11-01 23:15:00	D003	222.70	226.80	234.02
2021-11-01 23:20:00	D001	217.38	196.33	230.21
2021-11-01 23:20:00	D002	238.40	222.44	237.90
2021-11-01 23:20:00	D003	240.35	229.58	234.06
2021-11-01 23:25:00	D001	234.77	196.09	200.54
2021-11-01 23:25:00	D002	205.42	243.12	244.07
2021-11-01 23:25:00	D003	198.71	204.34	197.87
2021-11-01 23:30:00	D001	198.28	197.64	246.01
2021-11-01 23:30:00	D002	225.19	223.94	197.49
2021-11-01 23:30:00	D003	213.56	232.41	248.02
2021-11-01 23:35:00	D001	234.91	211.58	230.29
2021-11-01 23:35:00	D002	216.75	197.37	236.70
2021-11-01 23:35:00	D003	222.33	247.36	248.79
2021-11-01 23:40:00	D001	239.10	238.00	209.08
2021-11-01 23:40:00	D002	243.91	246.49	223.48
2021-11-01 23:40:00	D003	236.11	219.11	230.05
2021-11-01 23:45:00	D001	217.03	203.13	240.65
2021-11-01 23:45:00	D002	197.86	239.01	217.31
2021-11-01 23:45:00	D003	229.42	225.30	242.99
2021-11-01 23:50:00	D001	220.75	224.20	227.12
2021-11-01 23:50:00	D002	240.52	221.31	210.02
2021-11-01 23:50:00	D003	199.90	234.15	242.62
2021-11-01 23:55:00	D001	225.25	241.61	243.94
2021-11-01 23:55:00	D002	233.07	233.58	234.04
2021-11-01 23:55:00	D003	246.69	226.02	219.29
2021-11-02 00:00:00	D001	195.25	241.21	247.12
2021-11-02 00:00:00	D002	204.11	234.62	235.34
2021-11-02 00:00:00	D003	195.77	239.21	240.95
2021-11-02 00:05:00	D001	221.79	222.57	200.94
2021-11-02 00:05:00	D002	234.63	235.93	228.69
2021-11-02 00:05:00	D003	231.29	210.94	202.73
2021-11-02 00:10:00	D001	245.67	214.54	222.27
2021-11-02 00:10:00	D002	231.43	222.55	197.82
2021-11-02 00:10:00	D003	230.11	204.14	232.94
2021-11-02 00:15:00	D001	205.62	226.52	220.42
2021-11-02 00:15:00	D002	195.51	237.19	237.83
2021-11-02 00:15:00	D003	240.38	234.15	233.93
2021-11-02 00:20:00	D001	205.49	247.42	208.10
2021-11-02 00:20:00	D002	233.87	198.00	215.98
2021-11-02 00:20:00	D003	235.51	211.83	224.43
2021-11-02 00:25:00	D001	240.12	236.23	221.88
2021-11-02 00:25:00	D002	236.15	198.25	200.97
2021-11-02 00:25:00	D003	234.26	206.78	214.31
2021-11-02 00:30:00	D001	238.97	201.24	196.80
2021-11-02 00:30:00	D002	239.63	229.93	237.63
2021-11-02 00:30:00	D003	214.42	213.64	231.02
2021-11-02 00:35:00	D001	203.49	247.78	224.72
2021-11-02 00:35:00	D002	228.76	206.45	229.86
2021-11-02 00:35:00	D003	245.95	195.99	228.54
2021-11-02 00:40:00	D001	231.09	231.07	229.09
2021-11-02 00:40:00	D002	207.02	224.73	219.30
2021-11-02 00:40:00	D003	218.38	223.33	215.57
2021-11-02 00:45:00	D001	241.54	226.50	202.08
2021-11-02 00:45:00	D002	209.60	198.09	215.81
2021-11-02 00:45:00	D003	222.85	216.16	236.80
2021-11-02 00:50:00	D001	206.01	242.56	236.25
2021-11-02 00:50:00	D002	248.02	224.03	232.35
2021-11-02 00:50:00	D003	210.27	224.50	222.90
2021-11-02 00:55:00	D001	244.78	236.38	228.82
2021-11-02 00:55:00	D002	222.26	233.22	199.91
2021-11-02 00:55:00	D003	241.12	205.52	219.94
2021-11-02 01:00:00	D001	211.58	208.82	222.98
2021-11-02 01:00:00	D002	197.47	240.26	203.19
2021-11-02 01:00:00	D003	242.34	208.63	206.27
2021-11-02 01:05:00	D001	204.60	198.47	195.03
2021-11-02 01:05:00	D002	245.94	197.20	242.77
2021-11-02 01:05:00	D003	227.42	210.61	224.92
2021-11-02 01:10:00	D001	238.33	224.60	236.43
2021-11-02 01:10:00	D002	196.94	202.49	206.39
2021-11-02 01:10:00	D003	221.93	237.98	238.07
2021-11-02 01:15:00	D001	235.80	199.31	222.53
2021-11-02 01:15:00	D002	218.52	238.79	196.35
2021-11-02 01:15:00	D003	246.36	215.79	238.82
2021-11-02 01:20:00	D001	224.41	209.53	231.95
2021-11-02 01:20:00	D002	207.59	220.71	228.28
2021-11-02 01:20:00	D003	237.33	198.67	217.57
2021-11-02 01:25:00	D001	197.34	202.11	237.69
2021-11-02 01:25:00	D002	228.16	232.10	244.72
2021-11-02 01:25:00	D003	233.49	223.53	202.66
2021-11-02 01:30:00	D001	199.87	212.47	235.63
2021-11-02 01:30:00	D002	232.34	237.43	239.02
2021-11-02 01:30:00	D003	209.42	231.60	205.16
2021-11-02 01:35:00	D001	208.85	241.00	224.40
2021-11-02 01:35:00	D002	197.50	223.71	235.60
2021-11-02 01:35:00	D003	197.77	233.13	214.85
2021-11-02 01:40:00	D001	224.98	211.60	225.99
2021-11-02 01:40:00	D002	205.44	224.76	239.87
2021-11-02 01:40:00	D003	201.92	235.29	242.92
2021-11-02 01:45:00	D001	245.68	195.09	240.96
2021-11-02 01:45:00	D002	214.05	237.28	229.91
2021-11-02 01:45:00	D003	226.67	201.06	199.57
2021-11-02 01:50:00	D001	217.84	227.68	235.37
2021-11-02 01:50:00	D002	225.06	248.18	197.85
2021-11-02 01:50:00	D003	210.33	231.40	241.66
2021-11-02 01:55:00	D001	233.34	241.36	219.76
2021-11-02 01:55:00	D002	226.18	218.56	214.75
2021-11-02 01:55:00	D003	219.06	207.14	195.62
2021-11-02 02:00:00	D001	243.07	239.07	239.83
2021-11-02 02:00:00	D002	207.13	216.23	226.33
2021-11-02 02:00:00	D003	246.94	235.24	238.48
2021-11-02 02:05:00	D001	231.15	245.01	222.06
2021-11-02 02:05:00	D002	197.70	210.03	244.11
2021-11-02 02:05:00	D003	200.95	207.55	244.38
2021-11-02 02:10:00	D001	215.84	211.38	206.18
2021-11-02 02:10:00	D002	220.73	210.48	211.77
2021-11-02 02:10:00	D003	217.06	225.46	216.31
2021-11-02 02:15:00	D001	204.84	217.44	242.69
2021-11-02 02:15:00	D002	201.06	246.67	217.67
2021-11-02 02:15:00	D003	221.77	233.89	207.15
2021-11-02 02:20:00	D001	199.95	204.70	247.22
2021-11-02 02:20:00	D002	238.95	209.12	244.19
2021-11-02 02:20:00	D003	243.75	207.49	202.56
2021-11-02 02:25:00	D001	223.54	210.35	242.94
2021-11-02 02:25:00	D002	209.53	234.99	210.27
2021-11-02 02:25:00	D003	225.41	198.62	222.39
2021-11-02 02:30:00	D001	201.59	235.83	210.21
2021-11-02 02:30:00	D002	216.88	213.45	218.40
2021-11-02 02:30:00	D003	206.08	205.98	231.77
2021-11-02 02:35:00	D001	241.52	222.08	230.65
2021-11-02 02:35:00	D002	237.38	196.97	224.29
2021-11-02 02:35:00	D003	221.15	230.68	206.60
2021-11-02 02:40:00	D001	215.52	234.84	236.43
2021-11-02 02:40:00	D002	248.15	237.07	216.25
2021-11-02 02:40:00	D003	245.02	226.36	196.49
2021-11-02 02:45:00	D001	229.32	231.42	246.78
2021-11-02 02:45:00	D002	231.02	206.43	240.59
2021-11-02 02:45:00	D003	235.94	225.98	205.77
2021-11-02 02:50:00	D001	244.16	214.92	215.92
2021-11-02 02:50:00	D002	247.33	199.83	195.42
2021-11-02 02:50:00	D003	229.11	226.82	206.59
2021-11-02 02:55:00	D001	198.07	233.06	200.57
2021-11-02 02:55:00	D002	231.51	196.51	222.91
2021-11-02 02:55:00	D003	240.10	202.29	237.52
2021-11-02 03:00:00	D001	244.08	222.46	220.25
2021-11-02 03:00:00	D002	202.43	203.31	218.82
2021-11-02 03:00:00	D003	217.43	212.81	200.21
2021-11-02 03:05:00	D001	219.08	218.62	220.95
2021-11-02 03:05:00	D002	231.17	217.85	206.95
2021-11-02 03:05:00	D003	218.28	204.72	230.03
2021-11-02 03:10:00	D001	222.83	202.60	222.82
